14140	1131	805307065
14141	1282	805307496
14142	830	805307147
14143	805	805307062
14144	1631	805307156
14145	1409	805307214
14146	826	805307000
14147	865	805307293
14148	1125	805306918
14149	1196	805307158
14150	1185	805307125
14151	877	805307210
14152	574	805307691
14153	939	805307775
14154	935	805307930
14155	1033	805307203
14156	972	805307365
14157	850	805307007
14158	685	805306966
14159	1052	805306803
14160	1413	805306933
14161	1061	805307208
14162	1020	805306949
14163	1292	805307308
14164	819	805307054
14165	1116	805307267
14166	868	805307277
14167	708	805307648
14168	833	805307409
14169	1324	805307014
14170	721	805307318
14171	1100	805307581
14172	1270	805307270
14173	985	805307397
14174	1120	805307356
14175	845	805307495
14176	940	805307849
14177	1890	805308008
14178	898	805307301
14179	1008	805307369
14180	1279	805307616
14181	1050	805307232
14182	946	805307222
14183	858	805307006
14184	988	805307024
14185	988	805307010
14186	640	805307016
14187	1176	805307623
14188	1328	805306903
14189	804	805307708
14190	1017	805307492
14191	992	805306964
14192	835	805307377
14193	1012	805307365
14194	1044	805307890
14195	918	805307580
14196	1216	805307376
14197	1451	805307181
14198	757	805307485
14199	469	805307609
14200	706	805307920
14201	903	805307229
14202	786	805307454
14203	1108	805307071
14204	1422	805307821
14205	1624	805306986
14206	1038	805307979
14207	886	805307290
14208	1033	805307585
14209	1328	805307326
14210	450	805307184
14211	1014	805307238
14212	1340	805307442
14213	1392	805307464
14214	1015	805307174
14215	805	805307417
14216	706	805308096
14217	1178	805307039
14218	1132	805306954
14219	792	805307424
14220	864	805307691
14221	955	805307510
14222	1318	805306974
14223	820	805307069
14224	996	805307592
14225	772	805307527
14226	1031	805307091
14227	911	805307105
14228	784	805307302
14229	904	805307362
14230	1112	805307136
14231	1107	805307026
14232	1170	805307050
14233	1193	805307231
14234	1191	805307590
14235	1393	805307350
14236	929	805307235
14237	1036	805307399
14238	1037	805307320
14239	986	805306805
14240	1019	805307350
14241	851	805307047
14242	864	805307050
14243	1045	805307425
14244	755	805307631
14245	733	805307510
14246	1346	805307380
14247	1006	805307349
14248	1079	805307140
14249	808	805307301
14250	768	805307625
14251	1750	805307033
14252	1428	805306933
14253	848	805306804
14254	856	805307385
14255	866	805307383
14256	862	805307830
14257	1426	805307541
14258	1270	805307268
14259	982	805307128
14260	1165	805307096
14261	1052	805307584
14262	1392	805307182
14263	721	805307285
14264	728	805307542
14265	1350	805307100
14266	1372	805307942
14267	938	805307302
14268	1336	805307432
14269	696	805307195
14270	1180	805306995
14271	923	805307012
14272	962	805306892
14273	961	805307521
14274	598	805307256
14275	867	805307324
14276	1129	805307488
14277	1305	805307404
14278	917	805307609
14279	1745	805307017
14280	1540	805307064
14281	1065	805307736
14282	1251	805307348
14283	1372	805307128
14284	784	805307132
14285	773	805307010
14286	1347	805307099
14287	1238	805307417
14288	1096	805307153
14289	1074	805307494
14290	724	805307234
14291	1047	805306758
14292	686	805307765
14293	1182	805307650
14294	1371	805307259
14295	1687	805307308
14296	1275	805307307
14297	648	805307444
14298	1433	805307363
14299	868	805307140
14300	704	805307512
14301	1141	805307246
14302	1120	805307191
14303	749	805306944
14304	1075	805307148
14305	1112	805307128
14306	942	805307576
14307	1134	805307410
14308	1302	805307336
14309	753	805307774
14310	1368	805307252
14311	1666	805307271
14312	1257	805307543
14313	1286	805307361
14314	846	805307185
14315	1355	805306846
14316	777	805308368
14317	846	805307189
14318	378	805307241
14319	1651	805307192
14320	654	805307265
14321	820	805307681
14322	904	805307266
14323	1329	805307146
14324	666	805307064
14325	692	805307934
14326	1030	805307709
14327	768	805307262
14328	1059	805307392
14329	816	805307385
14330	1098	805307384
14331	1342	805307178
14332	1437	805307369
14333	632	805307558
14334	1660	805307261
14335	1125	805307096
14336	1234	805307502
14337	1547	805307310
14338	1327	805307517
14339	856	805308022
14340	967	805307320
14341	917	805307453
14342	998	805307312
14343	642	805307359
14344	1258	805306982
14345	655	805307086
14346	535	805307350
14347	1053	805307623
14348	1918	805307370
14349	759	805307299
14350	1013	805307469
14351	948	805306750
14352	834	805307256
14353	696	805307767
14354	1114	805307234
14355	573	805307632
14356	995	805307022
14357	872	805306765
14358	1134	805307039
14359	978	805307588
14360	806	805307551
14361	735	805307571
14362	693	805307426
14363	848	805307428
14364	726	805307276
14365	1007	805307238
14366	830	805306774
14367	1470	805307879
14368	830	805306951
14369	1185	805307213
14370	1077	805307864
14371	552	805307756
14372	569	805307599
14373	678	805307429
14374	921	805307590
14375	705	805307238
14376	1068	805307610
14377	849	805307638
14378	1101	805307766
14379	1452	805307748
14380	765	805307743
14381	816	805307789
14382	1149	805307372
14383	1761	805307044
14384	1190	805307709
14385	870	805306852
14386	752	805307694
14387	998	805307062
14388	820	805306984
14389	1330	805307969
14390	897	805307381
14391	1354	805307758
14392	804	805307574
14393	1052	805307567
14394	811	805307097
14395	838	805307106
14396	1156	805307289
14397	1061	805307013
14398	685	805307281
14399	978	805307277
14400	1237	805307126
14401	1230	805307458
14402	791	805307684
14403	1071	805307275
14404	527	805307287
14405	1127	805307222
14406	1892	805307721
14407	1160	805306919
14408	842	805307538
14409	1064	805307831
14410	997	805307502
14411	942	805307218
14412	561	805307374
14413	410	805307726
14414	338	805307022
14415	920	805308142
14416	1466	805307430
14417	1299	805308050
14418	1103	805307182
14419	1171	805307322
14420	1174	805307439
14421	662	805307091
14422	942	805307303
14423	1211	805307166
14424	788	805307571
14425	1414	805307867
14426	670	805307481
14427	872	805307737
14428	1137	805307720
14429	746	805308058
14430	758	805307466
14431	1580	805307420
14432	921	805306914
14433	1095	805307800
14434	920	805306955
14435	1308	805307267
14436	1439	805307300
14437	1127	805307262
14438	1247	805306990
14439	1145	805307250
14440	924	805307842
14441	1189	805306968
14442	885	805307285
14443	1206	805307112
14444	1147	805306847
14445	476	805307305
14446	948	805307358
14447	1232	805307175
14448	767	805307024
14449	898	805307780
14450	775	805307666
14451	1060	805307245
14452	1336	805307535
14453	704	805307335
14454	741	805307182
14455	1217	805307259
14456	519	805307244
14457	1406	805307198
14458	1138	805307256
14459	1045	805307470
14460	1589	805307319
14461	982	805307295
14462	934	805307010
14463	1173	805307470
14464	1224	805307939
14465	719	805307766
14466	1265	805307321
14467	555	805306982
14468	1609	805308064
14469	1065	805307522
14470	1037	805307275
14471	1056	805307549
14472	1252	805307264
14473	1545	805307526
14474	2197	805307343
14475	978	805307174
14476	1206	805307257
14477	1407	805307446
14478	1516	805307688
14479	748	805307407
14480	1014	805307212
14481	1649	805307306
14482	750	805306946
14483	989	805307650
14484	937	805307350
14485	560	805307403
14486	1112	805307556
14487	938	805308283
14488	1085	805307298
14489	929	805307853
14490	1169	805307053
14491	734	805307452
14492	962	805307742
14493	564	805307681
14494	1088	805307249
14495	1336	805307222
14496	857	805307162
14497	1091	805307511
14498	900	805307177
14499	1194	805307523
14500	864	805307730
14501	1182	805307283
14502	1055	805306950
14503	1095	805307343
14504	1134	805307401
14505	1248	805306985
14506	864	805307369
14507	1922	805307215
14508	1026	805306985
14509	1052	805307260
14510	1440	805307296
14511	1061	805306983
14512	807	805307191
14513	967	805306960
14514	1045	805307484
14515	1070	805307247
14516	1093	805307434
14517	962	805307285
14518	775	805307508
14519	853	805307111
14520	1039	805308912
14521	1096	805307403
14522	1083	805307582
14523	1142	805307892
14524	784	805307376
14525	1395	805307098
14526	1393	805307234
14527	879	805307554
14528	1121	805307310
14529	730	805308025
14530	1205	805308803
14531	782	805308012
14532	817	805307373
14533	1104	805307683
14534	913	805307412
14535	1132	805307115
14536	616	805306872
14537	709	805307084
14538	688	805306993
14539	1362	805307312
14540	2628	805307508
14541	1279	805307680
14542	1118	805307037
14543	1008	805307264
14544	880	805307291
14545	729	805307564
14546	911	805307303
14547	864	805307554
14548	834	805307548
14549	1406	805307376
14550	991	805307627
14551	1023	805307256
14552	1556	805307566
14553	586	805307116
14554	966	805307599
14555	1024	805307665
14556	1021	805307055
14557	1114	805307085
14558	1444	805307097
14559	1060	805307684
14560	672	805307044
14561	1167	805307725
14562	1129	805307548
14563	700	805307143
14564	1442	805307636
14565	1393	805307494
14566	1367	805307742
14567	610	805307929
14568	2902	805307251
14569	912	805307312
14570	1030	805307436
14571	874	805307119
14572	830	805307466
14573	1052	805307116
14574	818	805307120
14575	946	805307772
14576	658	805307215
14577	998	805307704
14578	950	805307732
14579	1863	805307121
14580	1059	805307736
14581	1034	805307609
14582	966	805307274
14583	1503	805307227
14584	1471	805306942
14585	1045	805307271
14586	1062	805307309
14587	950	805307059
14588	939	805307487
14589	1308	805307504
14590	1435	805306964
14591	1224	805307056
14592	819	805307415
14593	1357	805307703
14594	1046	805307515
14595	982	805307393
14596	1350	805307386
14597	1131	805307263
14598	984	805307216
14599	1078	805307558
14600	951	805307220
14601	959	805307274
14602	982	805307545
14603	929	805306946
14604	991	805307148
14605	1731	805307718
14606	522	805307105
14607	1084	805306826
14608	827	805307208
14609	750	805307538
14610	1733	805307109
14611	1282	805307143
14612	982	805306872
14613	1277	805307246
14614	1343	805307441
14615	1030	805307172
14616	725	805307321
14617	1127	805307293
14618	912	805307268
14619	1225	805307388
14620	580	805307020
14621	984	805307583
14622	1132	805307633
14623	988	805307414
14624	1419	805307629
14625	1102	805307032
14626	1004	805307174
14627	1019	805307222
14628	582	805306835
14629	1219	805307607
14630	1618	805307400
14631	638	805307098
14632	688	805307314
14633	749	805307496
14634	833	805307315
14635	1222	805307104
14636	1095	805307218
14637	1042	805307152
14638	1265	805307523
14639	938	805307006
14640	1512	805307305
14641	624	805307251
14642	1035	805307238
14643	940	805307139
14644	841	805307361
14645	638	805307609
14646	1010	805307387
14647	1512	805307317
14648	1144	805307486
14649	743	805306934
14650	1659	805307177
14651	734	805307021
14652	1090	805307309
14653	1046	805307031
14654	1143	805307940
14655	1383	805307546
14656	846	805307454
14657	848	805307217
14658	792	805307468
14659	1032	805307527
14660	1101	805307742
14661	1179	805307846
14662	636	805307687
14663	1163	805307049
14664	1284	805307361
14665	641	805307382
14666	821	805307101
14667	1062	805308007
14668	890	805307692
14669	1394	805307101
14670	1091	805307222
14671	1184	805307224
14672	618	805306975
14673	892	805307691
14674	874	805307967
14675	1569	805307189
14676	892	805307192
14677	894	805307348
14678	736	805307223
14679	980	805307285
14680	1411	805307067
14681	1600	805307214
14682	605	805307151
14683	813	805307238
14684	616	805307163
14685	1507	805307416
14686	973	805307216
14687	1024	805307045
14688	707	805307776
14689	944	805307609
14690	1053	805307405
14691	1545	805307751
14692	474	805307198
14693	764	805307443
14694	880	805307593
14695	787	805307291
14696	910	805307035
14697	600	805307341
14698	824	805307368
14699	906	805307697
14700	1062	805307125
14701	1356	805307308
14702	916	805307814
14703	669	805307329
14704	848	805307761
14705	907	805307228
14706	868	805307543
14707	1091	805307526
14708	1193	805307694
14709	1170	805307556
14710	1431	805307580
14711	705	805307565
14712	1374	805307132
14713	1100	805307412
14714	1709	805307121
14715	1481	805307049
14716	1475	805307605
14717	1276	805307888
14718	782	805307105
14719	833	805307202
14720	824	805307233
14721	1423	805307239
14722	1000	805307512
14723	1019	805307464
14724	1043	805306750
14725	682	805307349
14726	1163	805306953
14727	962	805307298
14728	895	805307226
14729	910	805307378
14730	1094	805307230
14731	956	805307130
14732	962	805307376
14733	967	805307404
14734	1180	805307415
14735	943	805307147
14736	963	805306943
14737	1038	805307147
14738	607	805307588
14739	1363	805307548
14740	1235	805307059
14741	1024	805307371
14742	1171	805307372
14743	625	805307311
14744	1355	805307072
14745	1003	805307428
14746	1039	805307066
14747	927	805307814
14748	590	805307398
14749	1030	805306801
14750	800	805307512
14751	630	805307422
14752	923	805307575
14753	616	805307167
14754	1560	805307461
14755	426	805307403
14756	759	805307360
14757	1075	805307328
14758	678	805307652
14759	669	805307426
14760	848	805307273
14761	1059	805307278
14762	988	805307582
14763	1191	805307320
14764	1114	805307064
14765	879	805307324
14766	1336	805307343
14767	672	805307513
14768	1378	805307209
14769	624	805307266
14770	632	805307274
14771	927	805307452
14772	1359	805307389
14773	1383	805307762
14774	1502	805307074
14775	1110	805307581
14776	732	805307129
14777	1204	805307042
14778	926	805307367
14779	901	805308228
14780	1071	805307552
14781	1059	805306838
14782	1071	805306866
14783	737	805307690
14784	2992	805307846
14785	1598	805307314
14786	1265	805307558
14787	1036	805307473
14788	1870	805307976
14789	964	805307172
14790	760	805307671
14791	648	805307609
14792	1060	805307539
14793	713	805307409
14794	854	805307402
14795	1111	805307145
14796	711	805306901
14797	705	805307463
14798	992	805307304
14799	1109	805307454
14800	559	805306864
14801	1612	805306768
14802	1898	805307377
14803	1183	805307797
14804	564	805306959
14805	861	805307733
14806	681	805307073
14807	1376	805307522
14808	1493	805307573
14809	1490	805307296
14810	1027	805307014
14811	765	805307837
14812	901	805307321
14813	884	805307417
14814	1610	805307381
14815	1247	805306967
14816	818	805307600
14817	1112	805306712
14818	718	805307283
14819	912	805307106
14820	1098	805306777
14821	465	805306844
14822	796	805306968
14823	757	805306999
14824	1037	805307581
14825	1107	805307753
14826	726	805308306
14827	1354	805307229
14828	1182	805307262
14829	1020	805307296
14830	840	805307360
14831	774	805307299
14832	777	805307120
14833	846	805307559
14834	1214	805307402
14835	775	805307435
14836	944	805307638
14837	1139	805307376
14838	971	805307264
14839	2362	805308081
14840	1291	805306952
14841	791	805307104
14842	1039	805306918
14843	991	805307441
14844	715	805307102
14845	658	805307610
14846	771	805307341
14847	1278	805307414
14848	1356	805307491
14849	765	805307097
14850	1088	805307181
14851	930	805307171
14852	1232	805307600
14853	1310	805307264
14854	752	805307526
14855	1391	805307044
14856	1063	805306915
14857	1222	805307692
14858	1330	805307006
14859	791	805307507
14860	910	805307071
